7.8610068573338e-05,-0.0390464464091927,-0.0102300582384987,-0.0364222389769543,-0.00680996930883566
6.47518747874542e-05,-0.0390230173106582,-0.0102727024518921,-0.0364584386832556,-0.00680100593008808
-6.04180588286274e-06,-0.0390308511733101,-0.0103241505056326,-0.0364649444616837,-0.00681339687516836
-0.000288568948129515,-0.0391074848078175,-0.010307397726146,-0.036566344515686,-0.00691941009347913
-0.000477904515845189,-0.0386532978602411,-0.0104118852694143,-0.0368180047124074,-0.0067745585635827
-0.000938266285199642,-0.0381853141073705,-0.0105381704875933,-0.0372673930023963,-0.00687289892113867
-0.000922120204870181,-0.0374852967023148,-0.0112406669563102,-0.0388369774957102,-0.00587778879528733
-0.000818445997308217,-0.0364408768949526,-0.0119133417806654,-0.0397936248043876,-0.00595826068461671
0.000273410872114315,-0.0341151910942873,-0.0129555972939152,-0.0386159295657791,-0.00525468998789825
0.00195595272072734,-0.0307320359739605,-0.0152007717942161,-0.0379833319203447,-0.00529658245358064
0.00301647553225808,-0.0287497500697686,-0.0166431157775225,-0.0373269075782658,-0.00619092992881739
0.00363508368823977,-0.0249988637701893,-0.0178756451752516,-0.0366463693029814,-0.00689202355631013
0.00585991371774595,-0.0209070547893086,-0.0184254229509868,-0.0346637323882492,-0.00546912593199989
0.00594595063640661,-0.0187085922617915,-0.017109446490281,-0.0304436696727808,-0.00496868069400504
0.00512286866100835,-0.0181942721631447,-0.0162731137414703,-0.0282932630652988,-0.00534010120483263
0.00522256078154684,-0.0170564625588284,-0.0164518999202303,-0.0280784595394262,-0.00554373494239997
0.00528956174047651,-0.015966288780648,-0.0164422134387622,-0.0274060495860438,-0.00538700936449039
0.00520112569758489,-0.0152366758800632,-0.0162498497158165,-0.0268294094940774,-0.00517764688486221
0.00585015641509978,-0.0146462859438855,-0.0167359887059034,-0.0264745339114233,-0.00544889867825677
0.0057715919310172,-0.013749747621009,-0.0162686357625011,-0.0250187424387501,-0.00471092772674991
0.00559441691501162,-0.0132203300105297,-0.0156798248255287,-0.0235960074572595,-0.00397008047030749
0.00546600760766772,-0.0128338508662919,-0.0152443396815533,-0.0225638074473808,-0.00378005576380922
0.00533809348367081,-0.0124922493492072,-0.0147305052704384,-0.0216641993311133,-0.00346842226129249
0.00546456099135982,-0.0121233532029981,-0.0138584336355934,-0.0202660344695612,-0.00559872325269321
0.00524963422118865,-0.0114504950298129,-0.0120573729242145,-0.0159817213168797,-0.00384629186854981
0.00570921712482936,-0.0108712389782331,-0.0118256072002953,-0.0148313159510303,-0.00253794733670246
0.00629505482190927,-0.00984520106923982,-0.0117572945274357,-0.013691128521995,-0.000925466214167119
0.00697033929152914,-0.00885572473914152,-0.0118666073940102,-0.0124629976434869,0.000323329061201485
0.00691538840297479,-0.006756457193225,-0.0118337821396108,-0.0118417956048047,0.00104788413680928
0.00729262871993945,-0.00519709590323748,-0.0121348754158986,-0.0114618695539917,0.00167554859436701
0.0071311699264412,-0.00464411772621674,-0.0114042583995759,-0.0100092484620486,0.00261356128847041
0.00677823112833444,-0.00392926933674837,-0.0113641496235937,-0.00814821377719955,0.00434339059036435
0.00676404753773787,-0.00366528248323625,-0.0109820387040639,-0.00756608652842161,0.00467215633448926
0.00681763827567425,-0.00317207966474419,-0.0108215625671779,-0.00768406585017316,0.00638605562627454
0.0067340620409399,-0.00270140662694357,-0.0107132936188503,-0.0078090502091014,0.00715168768813651
0.0067144963171661,-0.00249537408061129,-0.0107104651382367,-0.00787421291985209,0.00726154298189894
0.00654416433702856,-0.00239536333982093,-0.0105292292855354,-0.00778257302610502,0.00725909050535997
0.00660601848881946,-0.00241486572436953,-0.0105258768336057,-0.00764843828369462,0.0073114283378589
0.00648435511812246,-0.00122221687286775,-0.0101224644712571,-0.00721578719389442,0.00703385536782388
0.00694415951316238,0.000129763348853634,-0.00886617862089895,-0.00522374622466633,0.00036281044018692
0.00748403290761122,0.000899869841274237,-0.00766088741895868,-0.00306518572497465,-0.00652633187186153
0.00801782228381777,0.00160521260989093,-0.00745537027080108,-0.00209361435277958,-0.00941628452529127
0.00956838182750883,0.00286176558650775,-0.00781725234107735,-0.000244048192303796,-0.0113019094463917
0.0124035620713214,0.0047910538986729,-0.00873347789089366,0.0020733214301191,-0.0101204399345463
0.0174445546175729,0.00835851032425214,-0.0103219012215057,0.00578861754195425,-0.00726588895607509
0.0227791170495745,0.0106886846529008,-0.00969322614977982,0.0070437400110219,-0.00555103228306457
0.0309426560593132,0.0129960796726237,-0.00825299769195385,0.00689677408357964,-0.00399903464959482
0.0530904987264718,0.0176904834017793,0.00923557083996754,2.41610167186745e-05,-0.00123156700250658
0.0773591223659535,0.022792247872826,0.0203029881453529,-0.00322652856944984,-0.00129180163436035
0.117342731442197,0.0316452212888586,0.0307428097760341,-0.00285620887620509,-0.00303660286862574
0.145499822226347,0.0374527529725787,0.0433624020961306,-0.00730367909979118,-0.00342155103971911
0.155009009525414,0.0402764025899251,0.0363156773442719,-0.000993436333116774,-0.0055650249548549
0.170970263325281,0.0449234398550162,0.0248387570430583,0.00954041889588525,-0.00924338013828862
0.180854145038071,0.0476228877893938,0.0165720753917838,0.0170949243721942,-0.0116215428601755
0.180433872173683,0.0476295165668321,0.0148215265099793,0.0188078549775136,-0.0116014070300937
0.168356224356741,0.0455228729124341,0.00492753632403274,0.0244692212120387,-0.0119481588113491
0.127326335697467,0.0388757955341849,-0.0303247683257195,0.0423589984818793,-0.0127742329335759
0.0941923192490844,0.0311243075851606,-0.0598124023578959,0.0557435689115658,-0.0175900618451246
0.0862367117725188,0.028495771710152,-0.0670830606677003,0.0570012267616487,-0.0135066646898314
0.0804759624962328,0.026926921392994,-0.0716116522599304,0.0576667776825554,-0.0107421494694135
0.0775083231192893,0.0259663054061549,-0.073819467832208,0.0591630390543644,-0.0097421875593523
0.075655360060407,0.0259556168881287,-0.0735198494383689,0.0586804984234855,-0.0095776230425776
0.0748433606095638,0.0259411720517897,-0.0728020936631179,0.0579070202943174,-0.00932534461057392
0.0742481561380373,0.0262834577796232,-0.0717865349120053,0.0566132371197974,-0.00934739492864122
0.0738126140388419,0.0272160100689936,-0.0706310271634185,0.0552798968854694,-0.00918434006552791
0.0735701031530538,0.0278928312552869,-0.0679493028341964,0.0532995468078524,-0.00921124775983403
0.0700391123070179,0.0279975511408183,-0.0645864409668387,0.0507378829671706,-0.0082072518539604
0.0534926779842453,0.0245597412350246,-0.0494577956392442,0.037867268210412,-0.00356549023590009
0.0176084380869341,0.0150026185632866,-0.0236468411496176,0.0149565595771499,0.00443744802182754
0.004726716021113,0.0123005136167907,-0.0140072306952193,0.00656152717625012,0.0072705451525188
0.00181630361524271,0.0151935400158602,-0.0107030723744203,0.00379758783615012,0.00828286523577321
0.000605707540166717,0.0164501188066042,-0.00980139319583598,0.0027672035187142,0.00918706990096855
-0.000758274086177222,0.017708754239076,-0.00866427622094664,0.001442610312728,0.0103018159990844
-0.00164426899251221,0.0190295758037362,-0.00808940095415116,0.000675973169164131,0.0104816104946647
-0.00282823767568405,0.0198636603691812,-0.00746618810711382,-0.000295194317863674,0.01064696554881
-0.00424505453766696,0.0213051342217233,-0.00683106249798302,-0.00133669245124407,0.0105581279109701
-0.00770930211457584,0.0288164307427713,-0.00519504037074045,-0.00332624640989275,0.00995260695830798
-0.0123073141233941,0.0419433460584027,-0.00336244644504144,-0.00655583171110638,0.00896671780553086
-0.0155694047665366,0.0508734111346542,-0.00230604835830643,-0.00886987543617459,0.0083842095442601
-0.0239741109137538,0.0683023678181102,0.0013741949441536,-0.0114979211472215,0.00700705525375699
-0.0458000526255022,0.122931346695079,0.00510089635399693,-0.0171605039776421,0.00316206371494143
-0.0586221808768833,0.123739248876315,0.00396609152019336,-0.0173526491791427,0.00278940220807545
-0.0797124575456718,0.117042731641568,0.010206055364911,-0.0232663549990604,0.0032646156416788
-0.106505376962605,0.108275999278176,0.019173996477286,-0.0302264097743575,0.00392593159083224
-0.122153122197012,0.10236382707397,0.0210662625795024,-0.0245056711769349,0.000652955570644748
-0.134263306979249,0.097933289708052,0.0355181516133081,-0.0179547212080072,0.00107181814853094
-0.144785235435657,0.0940218743009393,0.0493848392499802,-0.000836983036586838,0.00394231619904307
-0.150027358767717,0.0920089404667598,0.0656545623235293,0.0243604361111219,0.0119436217617013
-0.152953557679129,0.0847666894188019,0.0775944169176056,0.0430431778981574,0.0170786727148939
-0.149585831570447,0.0671283140055774,0.0806316032766925,0.0501858410051967,0.0187566804915486
-0.125393567209443,0.00806932114267174,0.0796680107917212,0.0580631210387656,0.0223972779139666
-0.113948759234133,-0.0280173327231473,0.0764143901671241,0.0624322798898759,0.0242750025890166
-0.111293571460252,-0.0441406174115875,0.0732090245350536,0.065216700702418,0.0249948869134806
-0.107763972099076,-0.0542383290210108,0.0713411595042846,0.0641453463830277,0.0243267311188749
-0.104521214093286,-0.0641063199596416,0.0708182370721703,0.0652456466126183,0.0246345268712815
-0.100795837896148,-0.0741662572688692,0.0691914571871413,0.0646617885578006,0.0243813120287732
-0.0932889789344403,-0.0883028575707819,0.0481239392244398,0.0232749069530639,0.00525742008582383
-0.0835025976467583,-0.106202540430249,0.0379463926000521,0.00329510923813265,-0.0035238210261623
-0.0714884914248622,-0.106491783765992,0.0299050819204528,-0.0198444717906212,-0.0100703544800087
-0.0568945305853519,-0.101058700194166,0.0269797634407711,-0.0223429643410834,-0.00710940881835468
-0.0454705205393357,-0.0959470189972769,0.018498030607295,-0.0212080432577883,-0.00585494586932636
-0.0323534018102081,-0.0903157012286024,0.0115805659194977,-0.0145123545209789,-0.00414071920870115
-0.0176926681670585,-0.0793959150869979,0.00817605572962751,-0.018725648284124,-0.00155831815281688
-0.0139641095017658,-0.0690780585422711,0.00883093046547021,-0.0204443299662485,-0.000760401735884544
-0.0130926454046313,-0.060723582296167,0.00673677197438129,-0.0218705281058768,-0.00101979891720872
-0.0160261452059111,-0.0417954587719487,0.0075472191208004,-0.0244491402923899,-0.0017791912068934
