0
0.357497517378352
0.714995034756703
1.07249255213505
1.42999006951341
1.78748758689176
2.14498510427011
2.50248262164846
2.85998013902681
3.21747765640516
3.57497517378352
3.93247269116187
4.28997020854022
4.64746772591857
5.00496524329692
5.36246276067527
5.71996027805362
6.07745779543198
6.43495531281033
6.79245283018868
7.14995034756703
7.50744786494538
7.86494538232373
8.22244289970209
8.57994041708044
8.93743793445879
9.29493545183714
9.65243296921549
10.0099304865938
10.3674280039722
10.7249255213505
11.0824230387289
11.4399205561072
11.7974180734856
12.154915590864
12.5124131082423
12.8699106256207
13.227408142999
13.5849056603774
13.9424031777557
14.2999006951341
14.6573982125124
15.0148957298908
15.3723932472691
15.7298907646475
16.0873882820258
16.4448857994042
16.8023833167825
17.1598808341609
17.5173783515392
17.8748758689176
18.2323733862959
18.5898709036743
18.9473684210526
19.304865938431
19.6623634558093
20.0198609731877
20.377358490566
20.7348560079444
21.0923535253227
21.4498510427011
21.8073485600794
22.1648460774578
22.5223435948361
22.8798411122145
23.2373386295929
23.5948361469712
23.9523336643496
24.3098311817279
24.6673286991063
25.0248262164846
25.382323733863
25.7398212512413
26.0973187686197
26.454816285998
26.8123138033764
27.1698113207547
27.5273088381331
27.8848063555114
28.2423038728898
28.5998013902681
28.9572989076465
29.3147964250248
29.6722939424032
30.0297914597815
30.3872889771599
30.7447864945382
31.1022840119166
31.4597815292949
31.8172790466733
32.1747765640516
32.53227408143
32.8897715988083
33.2472691161867
33.604766633565
33.9622641509434
34.3197616683218
34.6772591857001
35.0347567030785
35.3922542204568
35.7497517378352
36.1072492552135
36.4647467725919
36.8222442899702
37.1797418073486
37.5372393247269
37.8947368421053
38.2522343594836
38.609731876862
38.9672293942403
39.3247269116187
39.682224428997
40.0397219463754
40.3972194637537
40.7547169811321
41.1122144985104
41.4697120158888
41.8272095332671
42.1847070506455
42.5422045680238
42.8997020854022
43.2571996027805
43.6146971201589
43.9721946375372
44.3296921549156
44.6871896722939
45.0446871896723
45.4021847070507
45.759682224429
46.1171797418073
46.4746772591857
46.8321747765641
47.1896722939424
47.5471698113208
