-0.00282779526858985,0.00704977488827615,-0.00166111476998557,0.00689205551195841,-0.00411925004056642
-0.00282911782791279,0.00704762154738567,-0.00166222977916719,0.0068919209845633,-0.00411720825108185
-0.00281381093956728,0.00700207061722162,-0.0016483121807366,0.00684584507751429,-0.00411568259406027
-0.00295601535779456,0.00690560997059402,-0.00184113296533638,0.00669476730806932,-0.00424281087485889
-0.00351612427965482,0.0066872311459332,-0.0023001045295498,0.00640939838521451,-0.00446509941512054
-0.00432986321298142,0.00660086396741563,-0.00174013549034066,0.00646296448867967,-0.00455534396926416
-0.00580871435252616,0.0067142406927695,-0.000956745076942304,0.00648297109468928,-0.00472210634404486
-0.00710504570096067,0.00707933946159269,-0.000420057987952052,0.00644230434535264,-0.00472022256626173
-0.00777258516307579,0.00707361148701584,-0.00062709135067555,0.00623451266998727,-0.00483640097146401
-0.00816072739356854,0.00752391677698139,-0.000689737066942501,0.00624931798575772,-0.00467430374058165
-0.00815190059978402,0.00782613820642367,-0.00130709887545985,0.00643062678631433,-0.00426034944167961
-0.00777091265773575,0.00789776015143062,-0.00215305414085485,0.00671447139370004,-0.00379230707095028
-0.00765264013296405,0.00798661936799138,-0.00255648844502119,0.00671865088414292,-0.00362356253817223
-0.00803197010634979,0.00801377270078861,-0.00231897842097197,0.00683731378842062,-0.00354740090414831
-0.00851065721105454,0.00794067608540545,-0.00191554776949721,0.00721670784988724,-0.00363821740785783
-0.00951498012585058,0.00775209622271475,-0.00119712139191391,0.00710117162613386,-0.00402284693044449
-0.00966733790082935,0.00793003233696006,-0.00101621545715716,0.00718479744038699,-0.00453857969006344
-0.00959180798275718,0.00814108932998064,-0.0011892103698476,0.0077457314025129,-0.00550067019866993
-0.00958105263054607,0.00846166476707541,-0.00194810649098877,0.00801402181742548,-0.00662951927752939
-0.00858985894004798,0.00861176160741156,-0.00369310858123099,0.00861770160146361,-0.00734483626176742
-0.00633469890856645,0.00985824667526624,-0.00416037797370174,0.00963583858330643,-0.011273745651631
-0.00571446790920288,0.0104388478064081,-0.00483595308265134,0.0102518064335669,-0.0131369836390868
-0.00597074182109662,0.0105552428436594,-0.00572028897278466,0.0103058633146229,-0.0137431768074204
-0.00598695354223612,0.0105659680646424,-0.00577986608957629,0.0102816836415021,-0.0138313689139617
-0.00599480322701506,0.0104946795321384,-0.00581667042498984,0.0102709173492447,-0.0138059837616711
-0.00612132287225471,0.0105813034108615,-0.00573516279009634,0.0103234052015865,-0.0138027833661861
-0.00610289998871335,0.00975198584473802,-0.00529386814404347,0.0100753682265382,-0.0137177262472152
-0.00627893161476815,0.00963242816153776,-0.00543888751256587,0.010069171278123,-0.0132918996052332
-0.00724921589225881,0.00969502253130291,-0.00566539825724731,0.00965586101476338,-0.0115153973219292
-0.00854918504509742,0.0103395055332236,-0.00521871438527864,0.00946307979850575,-0.0112647149173107
-0.0115701211043268,0.0113474280948791,-0.00405703585121812,0.00914772576755842,-0.0100544648501321
-0.0135283563186178,0.0110642332114181,-0.00370813384480334,0.00867194117818617,-0.010010717989571
-0.0176960147719957,0.0105171297641358,-0.00221384980306347,0.00824138858708054,-0.0110604540074493
-0.0191578172909041,0.00993039894545378,-0.00275585834528095,0.00761216170494401,-0.0115901769706074
-0.0206899394987189,0.00954269510245549,-0.00195718780445716,0.00745271897017493,-0.0120931167258552
-0.0217713785541472,0.00910980685226571,-0.000776736849942433,0.00738251569211911,-0.0118070217808211
-0.0225961991743096,0.0089769145676069,-0.000303980180045113,0.00736490777117661,-0.0111410207293275
-0.0240243984820064,0.00923576651247587,-0.000105819962106304,0.00735719544336966,-0.0103304663296547
-0.0285196840877356,0.0119620026697719,0.000361000745457557,0.00742504475530944,-0.0079713609841319
-0.0346573791433319,0.0182353153196502,0.000432554196962217,0.00719985613350968,-0.00312217143703906
-0.0462957743928832,0.0432056182578879,-0.00348490880838878,0.0109009350082591,0.00239076595338456
-0.0627261405852272,0.0770435093596091,-0.0143287058679692,0.0185231722767707,0.00398988988910133
-0.0906397550583392,0.120894867308078,-0.0187388087610784,0.0213505542761965,0.0126662222957199
-0.132580605504343,0.15836787922183,-0.00678268281515153,0.0275125003697186,0.0143836363479462
-0.155573641813046,0.157126374183127,-0.00302365712913897,0.023739530527003,0.00681418269406026
-0.167270952136041,0.156421318835862,0.00210724378261906,0.0218011006389228,0.00560056917837392
-0.17584806768173,0.154935941433307,0.0109467778120811,0.0195587429317424,0.00520507667094622
-0.177842571710389,0.141524036202297,0.0188013328037572,0.0159452653383251,0.00406996486595511
-0.174681881680751,0.110427962031122,0.0310935262861013,0.00693068862008267,0.00240017550527153
-0.168240733185824,0.0751997908996229,0.0461010367193401,-0.00364447050079097,0.00212705546556012
-0.165310787161067,0.0582713824047385,0.0532304899929551,-0.00891820242180257,0.00214380585569222
-0.164914810670475,0.0552981181917164,0.0541233931140917,-0.00977227576240585,0.00196548515783579
-0.162807744533317,0.0521363101475355,0.0559816405000391,-0.0107672077735357,-9.14252529514374e-05
-0.161939560496521,0.0521490510118173,0.0548288437888916,-0.0111769015515516,-4.47160960782364e-05
-0.159298503548582,0.0515681261544727,0.0547157338486095,-0.0115725983251495,0.00120384545896779
-0.15420579218486,0.050572234215255,0.0554316289874872,-0.0113328921935781,0.00278735950649836
-0.149546180048706,0.0483010946977237,0.0541735593970343,-0.0114550393684259,0.00336682639409949
-0.142216308935655,0.0456467901502854,0.0511064160275098,-0.0121445233458606,0.00355686407669611
-0.132989230641271,0.0449525666765827,0.0474343485602799,-0.0119992654455869,0.00434350825865522
-0.124787687134611,0.0467640150738031,0.0485764269484093,-0.0101105012888915,0.00592758135576874
-0.105608560224461,0.050814636031541,0.0443606002020077,-0.0072138930784389,0.00913533595829863
-0.0932530888088985,0.0565514299040868,0.0418911680293437,-0.00415357101687555,0.0128303899262795
-0.0869206601421944,0.0577276282765737,0.0408184625682191,-0.003718584582597,0.0127561622992909
-0.0822243645925398,0.0579058459619432,0.0409159950181827,-0.00341991636238828,0.00991244763401817
-0.0784372596449676,0.056117216453011,0.0399326753347111,-0.00333169411871787,0.00910341074100185
-0.0738062321599797,0.0528718090841194,0.0388914246502122,-0.00338590715442076,0.00840107543953355
-0.0670096597659527,0.0439050487779169,0.037481236553507,-0.00362801849755856,0.00529509032603054
-0.0614065362480009,0.0372085937925607,0.0377482982857526,-0.00396767664954255,0.00322323631368168
-0.0458616773590535,0.0145482044860176,0.0386153456071161,-0.00448484035202723,-0.0023751741393659
-0.0246728681373751,-0.00469112020323152,0.0431492341924577,-0.00333777665868647,-0.00680212566812923
0.0151319679155615,-0.0271385620036299,0.0747721909482254,0.00247445251814337,0.00298639977053398
0.0421170633934401,-0.0434949578304269,0.0723796591664472,0.000961944286266096,0.00286801203129583
0.0957926727615939,-0.0595038829715636,0.0802419924056255,0.0105085704720606,0.020966357426948
0.123368270804534,-0.0693108867662699,0.0665173832351877,0.00951768213356162,0.0233656696260923
0.159849745215139,-0.067102983642467,0.0377095671012328,0.00642196957562636,0.0335486895192115
0.172378925890874,-0.0668596184303818,0.0270890122929054,0.00473891896335993,0.0359771577285038
0.172234007350626,-0.066694143776487,0.023508625227869,0.0044620981388257,0.0356761450166554
0.151564765740142,-0.0724288184739021,-0.0110903143202508,-0.00926150196283335,0.0122278442316376
0.146328136140045,-0.0692944364787856,-0.0243390491027311,-0.011342919638443,0.00741061821403944
0.138006612260472,-0.0662269692258006,-0.0390102641751782,-0.0143173898134981,0.0023043399137932
0.133166695198126,-0.0621841993858045,-0.0479847737694082,-0.0145366069709949,0.00208162487435444
0.130176682304283,-0.060461340686465,-0.052201951126054,-0.0141886431742049,0.00492737914026977
0.126964338488148,-0.0584023031210862,-0.0549671829721244,-0.0138750545179245,0.00546346316352682
0.124043009358327,-0.0555711625426932,-0.0571377590455731,-0.0129670339178355,0.00517204045228185
0.119238787917732,-0.0540820738303896,-0.0584730816372052,-0.0121407623279748,0.00511850198137476
